42	8.594780731989601	61.65565045123993	31.63863930066691	1
43	58.28985079568019	23.300386369490244	16.66966222170845	1
44	54.27209076560422	21.284369343348914	10.435720047169903	1
45	0.4691104623009873	29.369758991343307	47.894730116813385	1
46	12.820438632289584	30.50935180124884	4.722123606433623	1
47	7.245486877337754	37.47455452227178	29.911009011046474	0
48	34.8716159918406	1.072017021105756	53.531926363638604	1
49	32.185950937339165	44.44483243782889	22.01831131246565	1
50	23.81453617032663	3.7301174516348694	47.55054005786239	1
51	2.371496409431557	60.092922894997294	1.2702677705380914	1
52	74.72260194731038	72.51469107248334	70.81161814348405	1
53	2.9850940622249036	6.0966438021332685	58.4093276606025	1
54	22.107271867171033	77.66328500089513	3.2844096704142736	1
55	30.31646833763699	82.99500480077374	30.507646100849918	1
56	20.628045416968174	22.827968071427215	16.072231381952708	1
57	4.2862828344040045	5.446332833059679	57.66976379217389	1
58	28.080583867671436	4.746823747451267	8.655149134793984	1
59	16.348119780256077	24.316320958904928	9.344750622027298	1
60	5.390323375027875	26.311422012068086	58.686742357448054	1
61	29.54579499979418	14.917610406458794	1.539330144520109	1
62	3.4030131030074235	33.32284564311288	21.044243760024102	1
63	27.210137181584347	18.241128018923042	24.102431512035967	1
64	23.565542050321326	67.04183989293786	76.5556905476523	1
65	27.86114783824568	34.37175738683715	13.659473451695666	1
66	52.90359368958826	3.406018215685791	5.769152296262986	1
67	14.755287297653519	43.74329569922765	14.917485524408075	1
68	51.00957119630441	63.49197944961409	10.784516801715828	1
69	26.036318333418514	8.064609901534675	13.934081263904122	1
70	1.3833370826003093	3.139214428270404	4.265877076275682	1
71	51.20973430309528	27.051358950929608	9.423585077961892	1
72	45.90254327705028	39.55346269102822	3.7442356967061334	1
73	24.83978047438114	2.9982780612902635	24.238398189210653	1
74	3.937873962344647	2.9668925865436315	16.202494348879426	1
75	71.10517162130182	77.0607800698652	35.63893672206235	1
76	33.70569016303572	0.8425963912181853	28.93627545114456	1
77	3.313056749115386	19.481709546959628	20.235781183426234	1
78	49.220606002693565	0.29672781735328935	3.363239504759064	1
79	6.840568306056893	0.2968026530568042	22.980728994936104	0
80	6.875246735580987	20.41216552201263	7.508086242996967	1
81	3.4057665895839118	32.713006489245316	60.951934799065356	1
82	43.53872319202915	18.42720499791246	28.14336133120372	1
83	14.602890180461191	37.837330979860525	16.227098225367843	1
84	3.722948091823125	10.455586267806861	20.402846810926537	0
85	44.11681922832881	29.255979196693495	66.51126890024946	1
86	21.931704750470853	16.93246768972483	10.592852052233495	0
87	50.40302480012598	34.407678303298326	5.6873484817848565	1
88	9.099917099579677	42.94783244666879	70.13485341038641	1
89	4.340002542819959	63.75190248434556	28.41622037593707	1
90	74.8763742648421	27.401536973727225	8.632105427995683	1
91	7.934916929975584	2.4603788395672077	35.91339002672277	1
92	18.342777358550236	42.11325743900129	2.965084436676404	1
93	60.9059451124562	43.852551600384494	58.021896046972884	1
94	24.95670084534149	39.51686433542242	7.692625648992632	1
95	17.730505255663534	27.639975804229415	68.6404108248263	1
96	31.14596384516532	10.973629701035929	74.40303471228819	1
97	12.040293848630094	5.970071583801587	69.46239579715629	0
98	4.8000832308453525	44.49762246171673	38.59364409946087	1
99	31.23925017168279	22.864935459387056	73.87515421859875	1
100	8.607279411707928	32.097470877260086	30.150037249941313	1
101	51.926833620279545	53.30006022243511	53.20190515636473	1
102	68.20626006354728	6.699829955348824	30.48221187737681	1
103	19.381060655479228	41.31210394557953	53.97062111479249	1
104	2.0010114329872257	2.2314629720256667	2.678955161780868	1
105	8.74942282954213	73.26081209207558	49.14284719816594	1
106	29.925701735984134	41.50457986208529	20.658639945566577	1
107	84.50510006827008	38.42653555386036	4.629580593215186	1
108	40.70719888680762	37.88910713901702	10.135547727764681	1
109	8.334992157048069	8.72180898230678	50.41836851271378	0
110	21.993548542963843	41.42399025598702	28.70436490549929	1
111	47.93563499433168	13.305977652904525	49.11003522914824	1
112	10.59758790187336	44.10564338587807	46.700636082349845	1
113	0.8531328829996913	6.054825338963416	5.540271424828405	1
114	0.475379302526317	29.071328803212996	10.872238976134772	1
115	1.462621124957278	84.26294253697593	31.751980732781504	1
116	10.081144887617832	15.851696814154604	17.1679437215119	1
117	19.688991544410868	28.47166317797377	35.53087476511246	1
118	60.16950821298212	10.73579083986363	3.592716221651118	1
119	0.4508368382867167	41.56169614583525	0.15434824512541534	1
120	47.22272392990529	7.573961586778679	13.26745504878133	1
121	12.352908159657542	17.84927908713095	0.6744858701798984	1
122	6.991128163059731	7.072469643810825	6.5205101473551075	1
123	14.639345461940156	3.6098336257324624	23.76689079348997	1
124	35.36929074030654	14.927310244657995	89.34585327682352	1
125	31.05032271248077	25.21537278504773	26.38070334850982	1
126	57.73533090962941	50.610322010657555	71.5610475712038	1
127	12.833315756178798	1.1484111036113451	4.018923414543272	1
128	0.5532708125734942	1.1488925189420245	7.614846753093822	1
129	17.193461741769422	28.876594664073583	10.939657717817969	1
130	37.64546999031502	5.903131747359699	39.46384661338923	1
131	14.326741501992068	12.868403662743463	0.12617659643813361	1
132	43.064105263061876	19.68113826571382	7.095053525674439	1
133	33.89181243099729	43.36006276704071	10.418004497387448	1
134	1.8610342169727465	48.39947234217711	24.69497398105932	0
135	24.63676841150075	73.71645610166888	12.158931560644369	1
136	7.321725979738672	10.080114729668757	12.737400358608104	1
137	17.96072860375644	74.48456616762157	11.016677407738841	1
138	55.13617076020845	1.7331199427502693	52.98102946396414	1
139	63.30149467877284	1.0575932846280607	69.4145842587595	1
140	21.66485740962247	39.2844568558	22.7543568397137	1
141	40.395308869550064	1.9327079754205694	50.42179941445209	1
142	1.8645747628398301	45.84309007997481	7.869407580761379	1
143	12.397786998995608	75.54645327089338	6.907206075124144	1
144	17.301938451332816	19.83691848948489	56.512930699815875	1
145	42.81829001550547	48.98344261955344	9.107888855628477	1
146	44.381579467962965	16.159860537533536	1.316289731333082	1
147	10.697064634257107	20.411658294491357	15.98405571373183	1
148	33.11324279264443	13.891008498572484	40.56385704961642	1
149	17.517129371345856	16.53515379640394	44.63068094471187	1
150	50.577672363681636	35.23245286003586	13.324350642734641	1
151	18.852709135047157	40.628754217562964	6.874588828574526	0
152	8.649184362722195	9.008307830088127	3.1543813069533466	1
153	4.205440590142281	3.325018369229462	23.236680537961693	1
154	14.377463379288734	4.264963659073133	24.588400335305035	0
155	28.293668647242704	2.0430566607811884	21.41754258522872	1
156	17.87700715219431	0.6685124818674499	5.984261252250283	1
157	43.44765453226445	36.83336450668697	15.18048905221071	1
158	69.24543142732598	35.441568917534724	2.9940298347725154	1
159	20.918981957140524	50.45828107104539	4.584456147826638	1
160	9.62616680267536	60.36754064206337	6.8664747761659495	1
161	24.787171138146253	0.6654899190564565	17.065445649954032	1
162	23.31660369569351	10.588009401472254	49.2501584108364	1
163	20.694220402182413	29.211151182264317	36.83204309436736	1
164	4.771633849987742	3.597705722690643	58.1449367116237	0
165	50.30288399651351	9.614786439263998	10.695274836933814	1
166	73.87947769934897	56.89995517687008	37.24800231841266	1
167	3.265949086292177	20.531597154544237	28.139792781383612	1
168	12.533434296856072	63.803839323365864	43.73341932329769	1
169	3.483840449315271	77.64871132616243	31.85170135444701	1
170	28.978577212286364	51.0316971404221	2.9902875190682243	1
171	12.837444141559935	60.516494666349345	2.538750666150458	1
172	6.783694430428028	16.656815683058966	8.065815759172516	1
173	25.703427817154818	26.265162479377352	20.654936729991928	1
174	38.0948539434098	29.857324945873685	82.05421185649367	1
175	11.633142439009244	1.4113031246349206	5.371885783751791	1
176	1.744445796528506	17.15164664638586	7.300831752913189	1
177	53.74283383895105	18.585229777880233	1.91809114528722	1
178	70.64475337335855	5.730705793738656	5.801699254930972	1
179	9.296632894245635	6.675264789564357	56.373617591652156	1
180	74.88355355337212	71.60986276154799	0.028939401644755613	1
181	46.98460642452642	11.619351729048676	13.882529432245887	1
182	16.30155357093271	23.444825961890736	75.1467299530923	1
183	63.63381664893659	42.57056313031125	5.797988599777357	1
184	3.990648287690301	5.631612679511935	47.506549806454736	1
185	9.372131642391919	15.093385387792642	67.5962027982732	1
186	33.5655863032962	10.632657847189709	20.97203886844049	1
187	2.520794132839234	24.11684486775458	33.80175840856619	1
188	1.7265997198399372	53.259476572440164	92.47151298945779	1
189	2.357117967550092	33.86724031370926	3.054220459058465	1
190	0.35553638266160226	41.10680641149012	26.928299657922793	1
191	11.518216051178198	4.512372591512726	4.3428572918509145	1
192	18.801411863489957	61.039795040085345	0.9124965080463876	0
193	30.662585042437577	11.246191164993915	24.407752465490773	1
194	89.50362816031445	24.546799469640362	8.896205353303374	1
195	87.35954488572145	54.48215315901151	23.509298824352836	1
196	14.220264866995599	54.125214049506305	34.429616917814826	1
197	13.477308383161702	4.942786200804349	22.743923191860013	1
198	43.98423960036704	46.115412720887434	29.21109398756427	1
199	2.2351603519061425	69.43519509840692	61.44993366430459	1
200	45.39876559822875	11.630460437283652	11.507821770640996	1
201	20.245560123735075	54.413794301767446	77.50404311755314	1
202	17.731704126649944	14.483686512604505	25.598114503943144	1
203	4.917974711274885	1.0162119937910772	51.73038443843929	1
204	19.899540740435317	61.20061328094781	1.4052578505709128	1
205	46.89692739426749	53.85257779877934	0.29430037170318835	0
206	1.5914974697231885	0.7993347470836869	59.612471813189046	1
207	0.4338238935892349	40.4698974360137	2.4829424886533813	1
208	15.70198166218902	82.9258650018599	25.417346631215516	1
209	84.80115650939686	1.5334152535317613	63.92893827675616	1
210	1.990213792893556	49.54923754453178	18.78629652383526	1
211	20.2560556015741	1.5275249119217271	30.094678143867185	1
212	6.439702269086109	45.65407891819842	34.707880579381055	1
213	45.634375461376536	28.619712138929845	7.312285965033394	1
214	66.2967415311118	72.36419466428431	12.093254687939405	1
215	8.26316034502991	64.5285421745938	8.93752198098559	1
216	14.590549589126084	4.185032317790323	36.22650295773282	1
217	29.538749054567177	0.5432508087054617	18.87364623751686	1
218	8.936871737700729	27.659274429598693	3.8726608628241213	1
219	51.89152341085452	9.96527449252498	41.92687244906789	1
220	9.27477457145818	23.74847570134671	20.93332048522077	1
221	10.159365851740684	4.088371164050949	39.192718897852	1
222	9.435752837233894	3.580056733226107	10.350038680073908	1
223	1.2028438669009662	3.729477942989236	52.73987723224339	0
224	26.726564662657697	22.818505499940912	12.796116405181111	1
225	19.76253352174789	13.401601774392223	17.356733017421703	0
226	5.521341125678314	25.251100547340137	67.45397147797735	1
227	1.1895835147858	7.717419825757205	81.64689265330382	1
228	0.5376217315566717	15.407619611561733	37.951563480395215	1
229	55.25520711991009	6.410508039547254	42.14577612493626	1
230	2.6050879625875694	31.511985576836004	88.70196017291276	1
231	17.63724385977419	56.741578451465514	34.190856043464514	1
232	34.393777860126725	17.103005300565677	32.23390284349699	1
233	2.772170330790162	0.0019548313795878514	26.40286380109623	1
234	66.88586826466768	7.992751857113917	3.7710196172177346	0
235	90.94019141156666	6.858337721111009	33.90446961344525	1
236	59.93005505056593	0.32735946982256037	9.64196614142178	1
237	19.238844513961116	38.447592058922964	18.750695727844942	1
238	22.770372075603166	25.313562755618182	82.31222175985138	1
239	16.28428607433243	18.6768111316709	22.581349624940163	1
240	40.21437470903345	3.848495443787791	3.0872793365105573	1
241	6.9449032749175705	35.47000870169559	29.503658969682633	1
242	11.881925795771519	9.447763252322744	12.627389544363687	1
243	23.414987086624766	1.1805549436859577	0.8552627239992883	1
244	0.4300438148794603	0.8887491970850717	24.8044478454538	1
245	22.456975300325983	86.65786546729879	20.314474156123136	1
246	66.22201999314993	9.569939492390567	0.40296202098441825	1
247	14.914734020202069	20.180927323238777	9.722299710468196	0
248	1.6108265709148761	66.20201769819862	61.14540807415095	1
249	2.0359201300559437	32.25583237801588	1.8493858155298555	1
250	3.660484796956585	53.93480582414875	16.5267961414286	1
251	11.307209992576222	21.076330552558762	66.87512069152034	1
252	20.72734077469497	8.418283389117398	16.410159244251123	1
253	19.427053755984176	8.045995828724969	24.228045838801854	1
254	22.084847449010024	12.800481699172511	15.288374889114191	1
255	8.644227628035434	70.89776635864553	4.066451904766858	1
256	1.6750523977088272	81.00378276971661	11.117447619901602	1
257	59.26848886857603	49.14412540705704	62.42192197306136	1
258	68.70554038120152	43.96842916931688	20.123435234321125	1
259	20.305039938223878	28.017250233707713	8.524932237354587	1
260	15.04983023369829	42.85673612081513	10.26395949923084	1
261	34.92256171547206	39.32089649930975	37.15761599370774	1
262	16.842534625275633	17.240318610042483	58.554981660547206	1
263	18.387091820798883	28.81130994935592	59.070707947972146	0
264	2.800814254198474	21.574187986210653	28.92178686571353	1
265	10.957929190809564	5.5664351004796195	14.179815910240391	1
266	5.38169551540088	9.244350624493965	6.830781094661447	1
267	15.933374677944139	2.4521198110533398	4.904858115077584	1
268	29.45829557631705	35.04301228990418	9.763049917219714	1
269	22.29827431433371	21.56367697418428	2.053214076255131	1
270	10.690429600370098	23.998135880213606	69.81913846439019	1
271	52.85777110088	31.697800523308924	79.59760597471774	1
272	58.06737038702078	38.4391478056867	41.240234584562685	1
273	24.87618533202659	40.693708381810104	29.521211947844304	1
274	55.86628976383397	10.754299720492522	1.6330942767871413	1
275	36.26289968375555	4.164085185904315	43.08915280475656	1
276	8.545662732467314	57.55351253741875	32.31910311758261	0
277	13.367715858676759	26.62561552984861	5.609090941862902	1
278	63.00758040049918	4.0736111648014335	0.11459152978526477	1
279	1.9600917860700051	28.698771630711224	13.77436932675352	1
280	51.26689289098244	8.570851844195595	10.801002679384656	1
281	2.2444657132767594	31.708614073759616	47.27251914812088	0
282	1.6140060726035363	5.301491048003757	28.65939612417877	1
283	25.60812855214159	13.023151085493717	7.6008905574823995	1
284	0.9829166428310597	35.02497966743073	36.792741935113526	1
285	12.569042897933667	1.5239747006519684	11.499344388437635	1
286	30.4560590788153	42.83332475583459	24.88524803088353	1
287	37.96159036461467	11.288143875201484	0.03555839214358625	1
288	9.987568686272231	22.646199741603503	47.19945194766748	1
289	67.64333911210791	67.24229122341774	86.95017996829768	1
290	31.544457471917497	1.516709830157955	4.559659898575352	1
291	66.29511059884526	1.432063325417818	56.593660868824685	1
292	42.03459303701358	41.96044841194376	23.348158805444037	1
293	6.692266471095781	24.419466516384027	18.043495186793173	1
294	56.70605667562201	12.948187157980795	45.21140018768332	1
295	40.505071363353906	11.235984860146065	40.31789051867534	1
296	50.119684854318926	30.64896719683035	23.665166070815804	1
297	24.381281257112178	28.097776527974524	1.273769106636479	1
298	26.94607294883546	21.839237815597333	14.293958595607322	1
299	3.3913971259386724	30.757310104730685	1.6756139853374368	1
300	30.2798136636076	8.812336840489124	48.348166428003964	1
301	34.912885206740846	27.49063442159629	13.235021976876524	1
302	3.5565914856705487	3.9010153879708067	22.58816864330825	1
303	5.765998821622717	78.85619649992795	13.211273476061388	1
304	27.419969595203362	12.148331574504514	27.12264453607006	1
305	23.82874744556759	46.007133981638304	30.436723501674077	1
306	2.0459447691643207	43.312365946344386	69.10960111941145	0
307	17.082959739217934	57.289858731241985	19.983335060524674	1
308	1.9340683954816842	58.23603828145072	64.95256847974531	0
309	39.91824181078413	27.361115705221955	1.8198023517021504	1
310	53.4234550193925	28.117405051123956	32.61768900634268	1
311	27.378260542604718	1.4173351357822814	8.371999998971857	1
312	14.664563160603366	26.833628938601287	3.1275279542620806	1
313	22.74837148458904	37.809535020032065	0.37581098653508827	0
314	4.274070175074997	31.351894798055714	44.359539870277835	0
315	71.72764468854432	33.363923780840125	43.716752609759105	1
316	88.48683582908659	28.239477017607975	41.76061133918312	1
317	2.387957973811657	33.364142329020545	41.57211661586457	1
318	37.55013663430453	26.257549991085874	37.693330833830636	1
319	73.81461106267311	19.515083258362353	22.186437850410602	1
320	5.344092774835086	57.76821161320367	54.76665725777129	1
321	8.419497371682258	4.042186104533419	0.5910164441558678	0
322	37.20368869568792	13.215960580851936	2.838249098498249	1
323	54.03676815628769	15.687936704059275	9.687090939553277	1
324	15.409432398520208	8.294553706210419	69.3609055655204	1
325	55.912175963480905	39.107121307172676	3.1268581269230675	1
326	26.97020266493507	41.555031926060266	81.47246861557791	1
327	11.61986863034365	66.02914879241487	16.165159232628028	1
328	22.40201145080235	16.5558517484339	94.74665216872235	1
329	55.31516901454641	81.37243849371241	27.530847519335996	1
330	11.934605491875372	4.917007954012918	58.76325503141829	1
331	6.074992167757889	1.4080909705063187	3.6690533550815916	1
332	83.01567585266578	80.68051609468655	5.633886539358724	1
333	38.93855528624868	48.36366135446963	1.9911181258176314	1
334	12.795793266414737	12.971135892261296	45.04527095783026	1
335	24.45623082459882	29.95069616408137	93.58011126404494	0
336	51.55418428353595	14.832500013633453	11.59083010225315	1
337	24.64445746195874	18.68597678946592	9.5626267459239	1
338	25.103717231172276	59.472139283559486	0.2874474798875829	1
339	12.113268248026092	18.984025360142297	41.560182855293526	1
340	9.34573352150072	78.40858219541764	0.690175042346169	1
341	7.038462377224921	13.192653151629605	22.040613013044442	1
342	1.83627627024031	35.59786846746678	52.8528578121781	1
343	10.0985033334846	26.078391138538457	3.603176812271097	1
344	7.633755705958493	3.458375640272541	14.563700161068244	1
345	17.72038869583056	33.642981220755516	10.551777099396038	1
346	8.499328622199616	6.680496096017018	20.0612395076762	1
347	32.49986159691466	64.8021182732602	33.635265117198614	1
348	11.139137814696529	6.39609089464635	46.4456390618797	1
349	6.558169749557942	13.974613287996988	39.992931628151574	1
350	1.3385864629052249	7.306232856023085	3.3460469696399504	1
351	42.69003191898813	37.21835054357	6.192034066172112	1
352	11.84497225135685	63.45489174347362	0.9297746029210407	1
353	9.272219359045803	3.2583782833448045	55.57402917108643	1
354	7.838509530147603	37.114080527265216	55.15682659111674	1
355	11.645984142198863	41.9035915081948	9.904930830155598	1
356	2.8638122254285996	11.701957940168533	5.112573572926439	1
357	3.849448325856144	5.480484038442408	10.116360398991572	1
358	0.6749951159823763	79.20377632209247	40.233496662092755	1
359	22.136551917898014	31.243509598517093	6.159188208049193	1
360	53.67853188475099	18.963671372801876	3.291262290225715	1
361	8.056217366473094	57.642970639764684	4.96439609932014	1
362	76.83225005304271	22.322626241721533	67.02633787345025	1
363	12.504906858703052	30.830785169110015	8.424455623448415	1
364	1.7696480975517912	13.294067958609096	96.86454432549402	1
365	53.94035481340793	12.856732782617101	15.392381446202684	1
366	88.29626716302175	91.21497247611528	53.18309932176956	1
367	6.9932975378329125	47.19303210500772	6.9185424035553025	1
368	49.919687375732984	1.8084231468404597	14.348803400105838	1
369	29.063686204209993	15.916336502085807	5.933179983415727	1
370	5.177785952144495	14.153476992353468	16.022587848343207	1
371	0.8092377862365812	2.134483116779748	4.595384718655499	1
372	11.060696669975842	55.873535775827534	22.1634206262917	1
373	18.181217489503833	15.743587456719542	15.898908342096925	1
374	34.933126277927016	34.02575185560038	29.45884182887146	1
375	41.901485062632545	33.92639969434811	15.40947235959036	1
376	32.32559332441573	72.63064294509917	95.77402712165103	1
377	1.18743309316385	32.14498027416242	14.253704956508104	1
378	12.573147699879414	21.296636705056766	11.292001424215954	1
379	50.419695182352164	7.706073470352033	28.510182054408407	1
380	0.5539477759426048	2.537437986458511	64.33837646183504	0
381	0.14374203799257623	17.5387782897081	9.201311338462677	1
382	10.434259387330329	63.09080616412806	41.95477635961192	1
383	8.364125444883989	2.211849654510157	13.504309891288363	1
384	17.065875452177803	14.679223340624086	49.95462248740911	1
385	24.578154424305062	11.496255221870527	2.9216528725736537	1
386	48.84661695920124	1.8143950198061187	20.090694292539162	0
387	63.62539204960222	14.273621195764276	53.752667064955304	1
388	25.449439472291512	47.35041293261962	6.358360246425067	1
389	26.698559964212613	54.121638755298086	47.0379336163972	1
390	6.950578245491454	28.445991156880506	13.493715554767672	1
391	29.21430973085453	17.05353906865513	31.470077647908795	1
392	48.75433100174094	48.427668304356025	3.6755370335758	1
393	49.040708458195304	59.33536073607092	13.07954817447028	1
394	4.852091898534111	68.36843890833502	70.41168152540045	1
395	7.140077462255685	14.781820429304407	32.94909549858507	1
396	11.250850322723444	1.8165265667537156	30.864796892514537	1
397	11.520790270944591	0.5204350678584735	0.7838111260838585	0
398	41.03051983315345	34.69223835512101	57.3186876125987	1
399	36.37182831730684	15.552243382955396	59.432929974136286	1
400	16.2996294037244	31.194467556360355	1.6557500055112073	1
401	61.17214875111642	32.2249192577827	4.264796289454393	1
402	0.9677622997830007	82.90424477669615	39.90105618849802	1
403	20.631150706279076	13.873828839944611	6.261385773038219	1
404	49.75550830156279	12.234119903564313	29.223002259764016	1
405	13.255910783257272	7.546717487102115	85.09998217868677	1
406	0.2978032082738361	15.976238378951034	45.76271383168979	1
407	9.309053368238082	2.5526657237356885	30.038421370684894	1
408	25.976155968030344	72.63193055361086	35.81220423167501	1
409	5.78405432259712	2.4969262287605667	6.446645073462609	1
410	71.18098529677239	53.98072667465887	9.277166285701515	1
411	25.577180166457076	67.5955849329809	4.310120051533185	1
412	18.570773089450594	34.01467850386148	4.22210894423895	1
413	19.28307573626639	29.371464158814124	25.62063345019115	1
414	87.8967288000265	5.5039151350156805	34.15533744764313	1
415	6.039440057944354	18.830318907884326	9.585728192205012	1
416	25.42485676768093	17.297880039716436	68.53471562263593	1
417	4.082312867715997	7.149205895199167	28.85026913806789	1
418	41.39011972885669	20.843225021350076	1.8308354079646505	1
419	10.872020955540243	24.042791537208434	38.29238876940329	1
420	7.775018967906534	9.065264345576463	5.2075527264794435	1
421	40.0812237268408	9.046347761028382	70.51925603900175	1
422	45.03082102092977	13.700165207201554	4.763753348365065	1
423	57.93815218865393	21.051482911145435	6.36072582607904	0
424	1.4817825114343437	33.06150349926387	26.13357629835867	1
425	6.152140169243361	4.904831329986078	37.14207123006322	1
426	56.27116147756817	79.71492102944862	31.87739850288625	1
427	28.239089526530893	20.276068416877585	15.879835226186925	1
428	13.131762405493314	26.653563989941063	16.55969871508471	1
429	43.91690678402659	49.44025571104437	14.127471660495592	1
430	17.693311770591524	46.653127030153016	2.905497646712282	1
431	81.25802608240392	20.448096886921203	7.971426179812715	0
432	23.888474523705373	32.91563278110488	32.042780055654134	0
433	0.8712656640925276	11.374399905409705	58.19320301411795	1
434	29.69342482755596	20.415661091916835	49.76029975695152	1
435	7.53584493747582	1.9021688634041336	12.143358136996039	1
436	17.042918883935172	45.58300410114241	65.7967712303567	1
437	27.237010666688935	1.0951308472448669	0.3046561407559256	1
438	38.479742229634724	70.79323642264457	2.0911047145911894	1
439	40.05782367227687	1.5893468040937888	69.58904405488687	1
440	6.781745194867851	0.3619859606350415	44.820250341197045	1
441	18.681429251894677	34.40544630012518	31.7969423326545	1
442	29.7291973985882	60.52803587594987	14.738463362199587	1
443	17.49372824304367	17.003385665944787	30.957972553467446	1
444	60.619656832961304	30.347369545508975	14.902078363111727	1
445	43.774540181956986	55.31474624138981	0.24299874557324241	1
446	2.160801249601417	3.0802312527094555	24.26382732655733	1
447	25.176041778499748	1.038257621618218	12.577326926960978	1
448	29.01050096087255	21.23776057066792	6.881006679141092	1
449	80.94919260249945	2.8807756099715514	48.08607474033676	1
450	33.15460268333371	9.384771840983712	50.03753598990474	1
451	4.553985769190513	6.2465330860717	38.10005207441102	1
452	32.65799516472681	23.080186244080764	46.21478297224425	1
453	8.626439115266603	29.113644274385564	49.61165903425942	1
454	12.137630974109758	0.6823221757648401	2.779719352622399	1
455	25.69666055545223	6.3986774254606	23.79337052822681	1
456	49.986197705068776	75.03635133128736	1.9982224508703885	1
457	3.1563846262849427	14.421688794148045	4.948782613649341	1
458	30.147284132700022	5.326343854273427	43.0420127171451	1
459	0.23871461124724114	10.939719174686543	2.732318499920623	1
460	5.308655031150574	10.525993316350712	6.124504623834285	1
461	24.000238250463145	29.5490791257592	32.90592074329687	1
462	4.404923886654341	20.297637174063038	78.95089875959518	1
463	44.44517105342274	45.81675095788496	28.42806597396939	1
464	10.100345811916728	3.7999209197128385	4.2537770778291435	1
465	46.1478573778896	28.983596599577222	7.867891759785869	1
466	18.983297545261486	58.16052362723244	86.69507791727696	1
467	14.0958442177436	56.56883175998437	23.648537995355966	1
468	33.88206017073975	11.375336666393169	2.6462082996716476	1
469	8.884283642606745	4.919716079120355	8.248809509564477	1
470	0.9976619518762218	35.28225335541637	35.41641281001415	1
471	46.954901188554935	30.40824489263762	11.528894413316412	1
472	18.39073526283939	57.17333934400756	3.4502526931113495	1
473	0.8062462157029865	3.916919535749985	1.0099566514107454	1
474	19.736234456083665	34.090306451017724	0.6124221904767646	1
475	32.739143663868596	27.993682590174995	20.485912729878443	1
476	3.8541289825835263	54.20729093350311	56.225382222705676	1
477	30.50561859058915	81.5249259144002	45.242568284242836	1
478	27.54088718081143	5.45360846347447	15.373312348639214	1
479	9.606373214665084	7.514861216343043	0.8911533658407599	1
480	7.111153385493579	44.74937458072428	24.75024683267625	0
481	66.12501768282492	3.760937210004982	26.088937479145606	1
482	60.428365968131104	41.775211432336654	21.503922667725913	1
483	46.550394835943436	42.368368350883	11.565206207241483	1
484	49.63916328388263	22.569358800765784	0.7614940201576165	1
485	4.240799827028959	5.156580439066126	14.363433646057427	1
486	3.3007341729225326	10.050735006154497	39.17898755126755	1
487	4.716168933892862	3.458505299257349	2.6492902186773106	1
488	27.632185496830612	28.8606170343643	16.655777956902355	1
489	13.711296621556265	2.276940920637003	46.962334427239114	1
490	46.415542330322545	22.699611396806024	8.714425062529394	1
491	24.285711957857263	66.86023809133087	8.283236311455006	1
